test.date,tau,g,sigma
2020-09-30T00:00:00Z,0.966509319017685,0.8477053343391252,0.905160265046896
2020-10-09T00:00:00Z,0.9333211643282981,1.0299409333603244,0.9804415694539028
2020-10-12T00:00:00Z,0.886209054858665,1.5004989903161992,1.153150377021358
2020-10-13T00:00:00Z,1.0335407434432693,0.7667759674611919,0.8902214350734723
2020-10-14T00:00:00Z,1.0624144492103667,1.5073117110263452,1.2654602882976573
2020-10-15T00:00:00Z,0.9796451561487692,0.9881282641959485,0.9838775674204856
2020-10-16T00:00:00Z,0.9827420451038478,0.8758278896738337,0.9277461352423143
2020-10-19T00:00:00Z,0.9211149578726522,0.8930230898527398,0.9069602669296004
2020-10-20T00:00:00Z,0.9553755806907828,0.6883034278863823,0.8109181753471856
2020-10-21T00:00:00Z,0.8711987443034012,1.018073912270762,0.9417774227376333
2020-10-22T00:00:00Z,0.9579281155043091,0.6988945839551585,0.8182241573947405
2020-10-23T00:00:00Z,0.9298027790088574,0.7494737842147359,0.8347830900043113
2020-10-26T00:00:00Z,0.9886562282639858,0.7352788903593387,0.8526066235168435
2020-10-27T00:00:00Z,0.9409524583032332,0.7537945301132856,0.8421904868648342
2020-10-28T00:00:00Z,0.8892900467182311,0.8333698673721905,0.8608760237624122
2020-10-29T00:00:00Z,0.8245467820451843,0.6403066626113157,0.7266104858713862
2020-10-30T00:00:00Z,0.8145462598769669,1.211061172296999,0.9932096195550744
2020-11-02T00:00:00Z,0.9038107085888492,0.5589553534498932,0.7107670744140295
2020-11-03T00:00:00Z,1.7058531384703102,1.1033291368307947,1.37190286493926
2020-11-04T00:00:00Z,1.768517822134683,0.7796467070513495,1.1742312789177989
2020-11-05T00:00:00Z,1.6763219928052095,1.002829671723608,1.296559074530703
2020-11-06T00:00:00Z,1.7435438955288474,0.7426999150492395,1.137949868444957
2020-11-09T00:00:00Z,1.6842907976150983,0.9354286334661501,1.2552027083992066
2020-11-10T00:00:00Z,1.7490239158365162,0.6990038335069392,1.1057008736837657
2020-11-11T00:00:00Z,1.7515542744460633,0.9698996905195391,1.3033924768516245
2020-11-12T00:00:00Z,1.8880923617652197,0.8616859437448069,1.2755166202856882
